CCSDS_OMM_VERS,COMMENT,CREATION_DATE,ORIGINATOR,OBJECT_NAME,OBJECT_ID,CENTER_NAME,REF_FRAME,TIME_SYSTEM,MEAN_ELEMENT_THEORY,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,SEMIMAJOR_AXIS,PERIOD,APOAPSIS,PERIAPSIS,OBJECT_TYPE,RCS_SIZE,COUNTRY_CODE,LAUNCH_DATE,SITE,DECAY_DATE,FILE,GP_ID,TLE_LINE0,TLE_LINE1,TLE_LINE2
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","IUS R/B(1)","1997-008C","EARTH","TEME","UTC","SGP4","2026-03-28T12:32:10.976064","2.41388731","0.71296818","28.3412","301.6932","311.4375","6.2815","0","U","24739","999","6083","0.00051291739000","0.00000526","0.0000000000000","23474.184","596.548","33832.396","359.703","ROCKET BODY","LARGE","US","1997-02-23","AFETR","","5104379","317446796","0 IUS R/B(1)","1 24739U 97008C   26087.52234926  .00000526  00000-0  51292-3 0  9990","2 24739  28.3412 301.6932 7129682 311.4375   6.2815  2.41388731 60836"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-27T22:26:21","18 SPCS","IUS R/B(2)","1997-008D","EARTH","TEME","UTC","SGP4","2026-03-26T19:15:26.720640","0.99495121","0.00240000","14.6025","4.5937","196.4820","163.4242","0","U","24740","999","2497","0.00000000000000","-0.00000008","0.0000000000000","42383.874","1447.307","36107.460","35904.018","ROCKET BODY","","US","1997-02-23","AFETR","","5101428","317302755","0 IUS R/B(2)","1 24740U 97008D   26085.80239260 -.00000008  00000-0  00000+0 0  9990","2 24740  14.6025   4.5937 0024000 196.4820 163.4242  0.99495121 24975"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-27T22:26:21","18 SPCS","SL-6 R/B(2)","1997-015D","EARTH","TEME","UTC","SGP4","2026-03-27T06:39:32.831712","2.03156108","0.60176370","66.4782","81.5979","135.2399","293.0766","0","U","24764","999","21486","0.00000000000000","-0.00000407","0.0000000000000","26333.904","708.815","35802.557","4108.982","ROCKET BODY","LARGE","CIS","1997-04-09","PKMTR","","5101428","317302758","0 SL-6 R/B(2)","1 24764U 97015D   26086.27746333 -.00000407  00000-0  00000+0 0  9993","2 24764  66.4782  81.5979 6017637 135.2399 293.0766  2.03156108214869"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-8 R/B","1997-017B","EARTH","TEME","UTC","SGP4","2026-03-28T14:38:05.804160","13.73974878","0.00247373","82.9234","156.4301","25.8686","84.8428","0","U","24773","999","45084","0.00008742018200","0.00000097","0.0000000000000","7363.472","104.805","1003.552","967.122","ROCKET BODY","LARGE","CIS","1997-04-17","PKMTR","","5104379","317447302","0 SL-8 R/B","1 24773U 97017B   26087.60978940  .00000097  00000-0  87420-4 0  9994","2 24773  82.9234 156.4301 0024737  25.8686  84.8428 13.73974878450843"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","DELTA 2 R/B","1997-020F","EARTH","TEME","UTC","SGP4","2026-03-28T13:20:56.304672","14.47855884","0.02162556","86.8887","257.1773","50.7551","15.1429","0","U","24797","999","52092","0.00012798510000","0.00000665","0.0000000000000","7110.797","99.457","886.437","578.887","ROCKET BODY","LARGE","US","1997-05-05","AFWTR","","5104379","317447305","0 DELTA 2 R/B","1 24797U 97020F   26087.55620723  .00000665  00000-0  12799-3 0  9998","2 24797  86.8887 257.1773 0216256  50.7551  15.1429 14.47855884520927"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-26T10:28:28","18 SPCS","SL-6 R/B(2)","1997-022D","EARTH","TEME","UTC","SGP4","2026-03-25T21:29:13.875936","2.04226991","0.60543048","68.8000","300.6784","69.2053","343.5015","0","U","24803","999","21526","0.00000000000000","0.00000077","0.0000000000000","26241.767","705.098","35751.198","3976.067","ROCKET BODY","LARGE","CIS","1997-05-14","PKMTR","","5098523","317110652","0 SL-6 R/B(2)","1 24803U 97022D   26084.89529949  .00000077  00000-0  00000-0 0  9996","2 24803  68.8000 300.6784 6054305  69.2053 343.5015  2.04226991215269"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","DELTA 2 R/B(1)","1997-025B","EARTH","TEME","UTC","SGP4","2026-03-28T00:39:21.134880","13.31026272","0.06620102","26.2953","342.1866","37.4735","327.0109","0","U","24809","999","40318","0.00016861441000","0.00000392","0.0000000000000","7521.032","108.187","1640.797","644.997","ROCKET BODY","LARGE","US","1997-05-20","AFETR","","5103506","317392731","0 DELTA 2 R/B(1)","1 24809U 97025B   26087.02732795  .00000392  00000-0  16861-3 0  9993","2 24809  26.2953 342.1866 0662010  37.4735 327.0109 13.31026272403181"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","DELTA 2 R/B(2)","1997-025C","EARTH","TEME","UTC","SGP4","2026-03-28T02:45:29.571840","2.16110427","0.69308740","19.1004","219.5107","146.3622","276.7844","0","U","24810","999","22788","0.00000000000000","-0.00000288","0.0000000000000","25270.744","666.326","36407.443","1377.775","ROCKET BODY","LARGE","US","1997-05-20","AFETR","","5103506","317393231","0 DELTA 2 R/B(2)","1 24810U 97025C   26087.11492560 -.00000288  00000-0  00000-0 0  9998","2 24810  19.1004 219.5107 6930874 146.3622 276.7844  2.16110427227887"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-12 R/B(2)","1997-026D","EARTH","TEME","UTC","SGP4","2026-03-28T10:42:06.827904","1.89869051","0.53471449","19.1889","17.9405","62.8961","59.1052","0","U","24815","999","20001","0.00000000000000","-0.00000064","0.0000000000000","27548.570","758.417","35901.054","6439.815","ROCKET BODY","LARGE","CIS","1997-05-24","TTMTR","","5104379","317447309","0 SL-12 R/B(2)","1 24815U 97026D   26087.44591236 -.00000064  00000-0  00000-0 0  9992","2 24815  19.1889  17.9405 5347145  62.8961  59.1052  1.89869051200017"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:46:22","18 SPCS","SL-12 R/B(2)","1997-028C","EARTH","TEME","UTC","SGP4","2026-03-28T06:26:13.212672","11.07247951","0.10886670","63.3239","25.5707","45.5750","95.2824","0","U","24829","999","16479","-0.00134150000000","-0.00000170","0.0000000000000","8502.995","130.052","3050.553","1199.167","ROCKET BODY","LARGE","CIS","1997-06-06","TTMTR","","5104011","317431873","0 SL-12 R/B(2)","1 24829U 97028C   26087.26820848 -.00000170  00000-0 -13415-2 0  9998","2 24829  63.3239  25.5707 1088667  45.5750  95.2824 11.07247951164795"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","ARIANE 44P R/B","1997-040B","EARTH","TEME","UTC","SGP4","2026-03-28T03:53:25.173888","3.76715402","0.61867247","7.6378","74.3118","317.9589","8.2866","0","U","24892","999","32306","0.00291923330000","0.00014514","0.0000000000000","17447.221","382.251","21863.201","274.971","ROCKET BODY","LARGE","FR","1997-08-08","FRGUI","","5103506","317392743","0 ARIANE 44P R/B","1 24892U 97040B   26087.16209692  .00014514  00000-0  29192-2 0  9993","2 24892   7.6378  74.3118 6186725 317.9589   8.2866  3.76715402323068"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T11:26:42","18 SPCS","SL-12 R/B(2)","1997-041D","EARTH","TEME","UTC","SGP4","2026-03-27T23:22:30.676224","1.00014142","0.03582312","14.5069","358.7498","299.9154","239.0519","0","U","24897","999","10454","0.00000000000000","-0.00000127","0.0000000000000","42237.114","1439.796","37372.044","34345.913","ROCKET BODY","LARGE","CIS","1997-08-14","TTMTR","","5103506","317393244","0 SL-12 R/B(2)","1 24897U 97041D   26086.97396616 -.00000127  00000-0  00000-0 0  9991","2 24897  14.5069 358.7498 0358231 299.9154 239.0519  1.00014142104548"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:46:22","18 SPCS","SL-12 R/B(2)","1997-046D","EARTH","TEME","UTC","SGP4","2026-03-28T04:46:55.427232","1.79817977","0.48164030","12.8793","124.5644","356.3111","209.9812","0","U","24919","999","18768","0.00000000000000","-0.00000056","0.0000000000000","28565.803","800.810","35946.110","8429.226","ROCKET BODY","LARGE","CIS","1997-08-28","TTMTR","","5104012","317432387","0 SL-12 R/B(2)","1 24919U 97046D   26087.19925263 -.00000056  00000-0  00000+0 0  9992","2 24919  12.8793 124.5644 4816403 356.3111 209.9812  1.79817977187686"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","PEGASUS R/B","1997-047B","EARTH","TEME","UTC","SGP4","2026-03-28T13:30:53.769312","14.26544662","0.00205873","69.9704","233.0848","358.0095","72.3543","0","U","24921","999","48678","0.00007427110200","0.00000122","0.0000000000000","7181.441","100.943","818.091","788.521","ROCKET BODY","LARGE","US","1997-08-29","WRAS","","5104379","317446826","0 PEGASUS R/B","1 24921U 97047B   26087.56312233  .00000122  00000-0  74271-4 0  9993","2 24921  69.9704 233.0848 0020587 358.0095  72.3543 14.26544662486782"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-26T10:28:28","18 SPCS","ATLAS 2AS CENTAUR R/B","1997-050B","EARTH","TEME","UTC","SGP4","2026-03-25T18:22:20.186688","2.24992962","0.72792696","19.2568","342.1536","269.7033","14.7599","0","U","24937","999","21317","0.00073824284000","0.00000805","0.0000000000000","24601.177","640.020","36130.902","315.182","ROCKET BODY","LARGE","US","1997-09-04","AFETR","","5098523","317110674","0 ATLAS 2AS CENTAUR R/B","1 24937U 97050B   26084.76551142  .00000805  00000-0  73824-3 0  9997","2 24937  19.2568 342.1536 7279270 269.7033  14.7599  2.24992962213170"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-8 R/B","1997-052C","EARTH","TEME","UTC","SGP4","2026-03-28T13:28:58.962720","13.81924572","0.00310423","82.9239","22.3289","91.3289","269.1427","0","U","24955","999","43727","0.00003879762500","0.00000058","0.0000000000000","7335.205","104.203","979.841","934.300","ROCKET BODY","LARGE","CIS","1997-09-23","PKMTR","","5104379","317446832","0 SL-8 R/B","1 24955U 97052C   26087.56179355  .00000058  00000-0  38798-4 0  9994","2 24955  82.9239  22.3289 0031042  91.3289 269.1427 13.81924572437274"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T04:18:04","18 SPCS","IABS R/B","1997-065C","EARTH","TEME","UTC","SGP4","2026-03-27T15:20:33.143136","1.01054179","0.00445140","14.1920","352.7566","205.8707","325.2508","0","U","25021","999","10567","0.00000000000000","-0.00000354","0.0000000000000","41946.815","1424.978","35755.402","35381.958","ROCKET BODY","LARGE","US","1997-10-25","AFETR","","5102610","317338317","0 IABS R/B","1 25021U 97065C   26086.63927249 -.00000354  00000-0  00000-0 0  9994","2 25021  14.1920 352.7566 0044514 205.8707 325.2508  1.01054179105672"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T04:18:04","18 SPCS","SL-12 R/B(2)","1997-070D","EARTH","TEME","UTC","SGP4","2026-03-27T17:47:13.982784","0.99631097","0.00137362","14.7444","354.8712","163.8496","12.4557","0","U","25048","999","10321","0.00000000000000","-0.00000039","0.0000000000000","42345.302","1445.332","36025.333","35909.001","ROCKET BODY","LARGE","CIS","1997-11-12","TTMTR","","5102610","317338822","0 SL-12 R/B(2)","1 25048U 97070D   26086.74113406 -.00000039  00000-0  00000-0 0  9993","2 25048  14.7444 354.8712 0013736 163.8496  12.4557  0.99631097103217"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-24T10:20:52","18 SPCS","SL-12 R/B(AUX MOTOR)","1997-070E","EARTH","TEME","UTC","SGP4","2026-03-23T22:10:37.756704","2.41730512","0.65723696","45.3657","75.0340","249.1202","32.3399","0","U","25053","999","24984","0.00000000000000","-0.00000079","0.0000000000000","23452.053","595.705","32487.473","1660.362","ROCKET BODY","MEDIUM","CIS","1997-11-12","TTMTR","","5095853","316921842","0 SL-12 R/B(AUX MOTOR)","1 25053U 97070E   26082.92404811 -.00000079  00000-0  00000-0 0  9992","2 25053  45.3657  75.0340 6572370 249.1202  32.3399  2.41730512249847"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-12 R/B(AUX MOTOR)","1997-070F","EARTH","TEME","UTC","SGP4","2026-03-28T14:47:01.742496","10.49786789","0.25342132","46.5936","325.8123","223.3926","113.7265","0","U","25054","999","60625","0.00140593420000","0.00222913","0.0000013786290","8810.511","137.171","4665.148","199.605","ROCKET BODY","MEDIUM","CIS","1997-11-12","TTMTR","","5104379","317447348","0 SL-12 R/B(AUX MOTOR)","1 25054U 97070F   26087.61599239  .00222913  13786-5  14059-2 0  9996","2 25054  46.5936 325.8123 2534213 223.3926 113.7265 10.49786789606255"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-12 R/B(2)","1997-076D","EARTH","TEME","UTC","SGP4","2026-03-28T12:16:57.206208","1.71947133","0.43666277","13.8436","21.1655","36.5741","105.8224","0","U","25074","999","17781","0.00000000000000","-0.00000129","0.0000000000000","29431.013","837.467","35904.306","10201.451","ROCKET BODY","LARGE","CIS","1997-12-02","TTMTR","","5104379","317446851","0 SL-12 R/B(2)","1 25074U 97076D   26087.51177322 -.00000129  00000-0  00000-0 0  9991","2 25074  13.8436  21.1655 4366628  36.5741 105.8224  1.71947133177818"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T16:46:22","18 SPCS","DELTA 2 R/B(1)","1998-002B","EARTH","TEME","UTC","SGP4","2026-03-28T07:59:34.250784","13.62765873","0.03549940","26.8852","92.9598","223.2088","156.6107","0","U","25135","999","40584","0.00003951500000","0.00000169","0.0000000000000","7403.794","105.667","1288.490","762.829","ROCKET BODY","LARGE","US","1998-01-10","AFETR","","5104017","317432453","0 DELTA 2 R/B(1)","1 25135U 98002B   26087.33303531  .00000169  00000-0  39515-4 0  9992","2 25135  26.8852  92.9598 0354994 223.2088 156.6107 13.62765873405845"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","DELTA 2 R/B(2)","1998-002C","EARTH","TEME","UTC","SGP4","2026-03-28T13:52:39.291456","2.19861514","0.69621682","23.1497","127.4284","248.1344","349.7458","0","U","25136","999","22663","0.00000000000000","-0.00000205","0.0000000000000","24982.489","654.958","35997.582","1211.125","ROCKET BODY","LARGE","US","1998-01-10","AFETR","","5104379","317447362","0 DELTA 2 R/B(2)","1 25136U 98002C   26087.57823254 -.00000205  00000-0  00000-0 0  9993","2 25136  23.1497 127.4284 6962168 248.1344 349.7458  2.19861514226633"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-26T08:36:22","18 SPCS","ATLAS 2A R/B","1998-005B","EARTH","TEME","UTC","SGP4","2026-03-25T21:36:11.884320","2.06892298","0.67908140","62.1142","187.4142","280.6527","14.9411","0","U","25149","999","5026","0.00000000000000","-0.00000143","0.0000000000000","26015.906","696.014","37304.689","1970.853","ROCKET BODY","LARGE","US","1998-01-29","AFETR","","5098231","317097341","0 ATLAS 2A R/B","1 25149U 98005B   26084.90013755 -.00000143  00000-0  00000+0 0  9991","2 25149  62.1142 187.4142 6790814 280.6527  14.9411  2.06892298 50260"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","CELESTIS 02/TAURUS R/B","1998-007D","EARTH","TEME","UTC","SGP4","2026-03-28T12:13:06.299616","14.22458828","0.00637624","108.0042","169.4480","270.7098","100.1068","0","U","25160","999","45904","0.00006954228500","0.00000028","0.0000000000000","7195.186","101.233","862.929","771.173","ROCKET BODY","LARGE","US","1998-02-10","AFWTR","","5104379","317446867","0 CELESTIS 02/TAURUS R/B","1 25160U 98007D   26087.50910069  .00000028  00000-0  69542-4 0  9991","2 25160 108.0042 169.4480 0063762 270.7098 100.1068 14.22458828459042"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","ARIANE 40 R/B","1998-017B","EARTH","TEME","UTC","SGP4","2026-03-28T13:20:26.678976","14.36287048","0.00035756","98.8235","116.6028","22.3241","337.8099","0","U","25261","999","46441","0.00015599204000","0.00000409","0.0000000000000","7148.929","100.259","773.351","768.238","ROCKET BODY","LARGE","FR","1998-03-24","FRGUI","","5104379","317447379","0 ARIANE 40 R/B","1 25261U 98017B   26087.55586434  .00000409  00000-0  15599-3 0  9999","2 25261  98.8235 116.6028 0003576  22.3241 337.8099 14.36287048464413"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-12 R/B(2)","1998-025D","EARTH","TEME","UTC","SGP4","2026-03-28T11:24:38.716704","1.00053750","0.00293920","13.9583","4.4733","131.4507","63.7275","0","U","25318","999","10196","0.00000000000000","0.00000082","0.0000000000000","42225.966","1439.226","35971.942","35723.720","ROCKET BODY","LARGE","CIS","1998-04-29","TTMTR","","5104379","317447386","0 SL-12 R/B(2)","1 25318U 98025D   26087.47544811  .00000082  00000-0  00000-0 0  9990","2 25318  13.9583   4.4733 0029392 131.4507  63.7275  1.00053750101965"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-27T22:26:21","18 SPCS","SL-12 R/B(2)","1998-028D","EARTH","TEME","UTC","SGP4","2026-03-27T13:46:53.662944","1.82179930","0.48605710","17.4298","359.2914","338.5164","212.9911","0","U","25334","999","18556","0.00000000000000","-0.00000201","0.0000000000000","28318.364","790.427","35704.570","8175.887","ROCKET BODY","LARGE","CIS","1998-05-07","TTMTR","","5101434","317303335","0 SL-12 R/B(2)","1 25334U 98028D   26086.57423221 -.00000201  00000-0  00000+0 0  9995","2 25334  17.4298 359.2914 4860571 338.5164 212.9911  1.82179930185564"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","TITAN 4B CENTAUR R/B","1998-029B","EARTH","TEME","UTC","SGP4","2026-03-28T02:41:46.244256","1.00351211","0.00435052","7.6836","342.1445","175.3531","184.6324","0","U","25337","999","2503","0.00000000000000","-0.00000393","0.0000000000000","42142.481","1434.960","35947.687","35581.004","ROCKET BODY","","US","1998-05-09","AFETR","","5104379","317447389","0 TITAN 4B CENTAUR R/B","1 25337U 98029B   26087.11234079 -.00000393  00000-0  00000-0 0  9994","2 25337   7.6836 342.1445 0043505 175.3531 184.6324  1.00351211 25039"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T04:18:04","18 SPCS","SL-12 R/B(2)","1996-053D","EARTH","TEME","UTC","SGP4","2026-03-27T21:39:34.321248","0.98096245","0.00536648","15.1325","3.7858","312.2968","207.8212","0","U","25339","999","9984","0.00000000000000","-0.00000170","0.0000000000000","42785.859","1467.946","36637.333","36178.114","ROCKET BODY","LARGE","CIS","1996-09-06","TTMTR","","5102610","317338866","0 SL-12 R/B(2)","1 25339U 96053D   26086.90248057 -.00000170  00000-0  00000-0 0  9991","2 25339  15.1325   3.7858 0053665 312.2968 207.8212  0.98096245 99843"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","TITAN 4B CENTAUR R/B","1996-026B","EARTH","TEME","UTC","SGP4","2026-03-27T15:52:19.037280","0.99563383","0.04450832","6.8838","349.9916","36.9161","326.0152","0","U","25349","999","2482","0.00000000000000","-0.00000312","0.0000000000000","42364.499","1446.315","37871.937","34100.791","ROCKET BODY","","US","1996-04-24","AFETR","","5104379","317447391","0 TITAN 4B CENTAUR R/B","1 25349U 96026B   26086.66133145 -.00000312  00000-0  00000-0 0  9994","2 25349   6.8838 349.9916 0445083  36.9161 326.0152  0.99563383 24820"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","DELTA 2 R/B(1)","1998-035B","EARTH","TEME","UTC","SGP4","2026-03-28T12:54:55.105920","12.94613410","0.05132022","26.3834","267.1578","51.0507","345.7587","0","U","25359","999","31619","0.00001720523300","0.00000104","0.0000000000000","7661.405","111.230","1676.455","890.085","ROCKET BODY","LARGE","US","1998-06-10","AFETR","","5104379","317447393","0 DELTA 2 R/B(1)","1 25359U 98035B   26087.53813780  .00000104  00000-0  17205-4 0  9991","2 25359  26.3834 267.1578 0513202  51.0507 345.7587 12.94613410316199"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-27T03:25:15","18 SPCS","DELTA 2 R/B(2)","1998-035C","EARTH","TEME","UTC","SGP4","2026-03-26T08:15:54.930528","2.11089199","0.69034138","18.8464","199.0306","347.2359","5.4731","0","U","25360","999","21409","0.00000000000000","-0.00000223","0.0000000000000","25669.919","682.176","37012.791","1570.777","ROCKET BODY","LARGE","US","1998-06-10","AFETR","","5100202","317182664","0 DELTA 2 R/B(2)","1 25360U 98035C   26085.34438577 -.00000223  00000-0  00000-0 0  9991","2 25360  18.8464 199.0306 6903414 347.2359   5.4731  2.11089199214093"
"3.0","GENERATED VIA SPACE-TRACK.ORG API","2026-03-28T21:48:48","18 SPCS","SL-14 R/B","1998-036G","EARTH","TEME","UTC","SGP4","2026-03-28T13:26:02.045760","12.14697058","0.03429118","82.5857","111.7973","300.7383","175.9006","0","U","25369","999","23177","-0.00003099519800","0.00000003","0.0000000000000","7993.860","118.548","1889.844","1341.606","ROCKET BODY","LARGE","CIS","1998-06-15","PKMTR","","5104379","317447397","0 SL-14 R/B","1 25369U 98036G   26087.55974590  .00000003  00000-0 -30995-4 0  9992","2 25369  82.5857 111.7973 0342912 300.7383 175.9006 12.14697058231777"
